,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boost_from_average,param_boosting_type,param_cat_l2,param_class_weight,param_data_sample_strategy,param_device,param_enable_bundle,param_gpu_use_dp,param_learning_rate,param_max_bin,param_max_depth,param_n_estimators,param_num_leaves,param_objective,param_tree_learner,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
1028,3.4055986404418945,0.040205039375261764,0.15710897445678712,0.00819296840779977,True,gbdt,7,balanced,goss,gpu,True,False,0.3,255,100,100,8,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 100, 'n_estimators': 100, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'feature'}",0.9944674965421854,0.9961964038727524,0.9943983402489627,0.9959194965073657,0.9943287917559998,0.9950621057854532,0.0008189805011448854,453,0.9993084131539818,0.9992738338116809,0.9992911234828313,0.9992738463666384,0.9993084251110842,0.9992911283852433,1.546421948212697e-05,0.9913413963716328,0.9935341862704636,0.9908004943017987,0.992310860908966,0.9899904017551077,0.9915954679215938,0.0012282661576461461,346,0.9988254395965039,0.9986186414338502,0.9986875733922774,0.9988598279376706,0.9987565625863498,0.9987496089893305,8.825844544203487e-05,0.9976486860304288,0.9988934993084371,0.9980636237897649,0.9995850622406639,0.9987550145248305,0.998589177178825,0.000674185583539114,926,0.9997925239461946,0.9999308413153982,0.9998962619730972,0.9996887859192918,0.9998616874135546,0.9998340201135072,8.58239789147564e-05,0.9995462562819357,0.9997383252124905,0.9995119459605265,0.9996201713285221,0.9992142643536379,0.9995261926274225,0.0001742050490911821,303,0.9999768177669056,0.9999714674689311,0.9999826188554345,0.9999729690459406,0.999979851435093,0.999976744914461,4.153735063315205e-06,0.9944850406728251,0.9962066349403407,0.9944187969406739,0.9959346792530833,0.9943533948491943,0.9950797093312234,0.0008147273929159186,459,0.9993087477966336,0.9992743105950654,0.9992915521918684,0.9992741350108879,0.999308819463644,0.9992915130116199,1.5456200542032252e-05
1029,3.6761218070983888,0.08705587853293595,0.17393264770507813,0.00819034040208619,True,gbdt,7,balanced,goss,gpu,True,False,0.3,255,100,100,16,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 100, 'n_estimators': 100, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'feature'}",0.9947441217150761,0.9961964038727524,0.9942600276625173,0.9958503354312193,0.9943287917559998,0.9950759360875129,0.0007986456522312096,442,0.9993429924962827,0.9993084131539818,0.9993602821674332,0.9992911357388613,0.99934300385553,0.9993291654824178,2.540809122956643e-05,0.9912112057127163,0.9933984321276303,0.9898560657984922,0.9920395278616525,0.9898560657984922,0.9912722594597968,0.001350869908362759,617,0.9989289292747815,0.9986531753980039,0.9988255613126079,0.9986875733922774,0.9987911025145068,0.9987772683784355,9.896350501733593e-05,0.9983402489626556,0.9990318118948824,0.9987551867219917,0.9997233748271093,0.9988933462442938,0.9989487937301865,0.00045116576172904476,334,0.9997579446038937,0.9999654206576991,0.9998962619730972,0.9998962619730972,0.999896265560166,0.9998824309535905,6.776154187910119e-05,0.9996052543478552,0.9997063009704839,0.9994967181847574,0.9996525252618018,0.9992623073616008,0.9995446212252996,0.0001571342200648091,270,0.9999798441618487,0.9999761033176844,0.9999858903752152,0.9999770750439165,0.9999832388236385,0.9999804303444606,3.6884767493319215e-06,0.9947629547960308,0.9962071581270256,0.9942857142857144,0.9958666299255994,0.9943541724042964,0.9950953259077334,0.0007932629856349167,444,0.999343265009851,0.9993088672333955,0.9993606248595966,0.9992915521918684,0.9993433784904616,0.9993295375570346,2.536369462715807e-05
1030,3.6997304916381837,0.03572508907920403,0.17722015380859374,0.008171057782330057,True,gbdt,7,balanced,goss,gpu,True,False,0.3,255,100,100,32,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 100, 'n_estimators': 100, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'feature'}",0.994536652835408,0.995850622406639,0.9944674965421854,0.9959194965073657,0.9943287917559998,0.9950206120095195,0.0007093206701324432,488,0.9993429924962827,0.9993257028251322,0.9993602821674332,0.9992911357388613,0.9993602932277529,0.9993360812910925,2.58746218165285e-05,0.9908030199039122,0.9929867986798679,0.99039780521262,0.9921757035003431,0.9898560657984922,0.9912438786190471,0.0011612311560136757,636,0.9988944550008637,0.9986876640419947,0.9988255613126079,0.9986875733922774,0.9987911442682968,0.9987772796032081,8.041340598117957e-05,0.9983402489626556,0.9987551867219917,0.9986168741355463,0.9997233748271093,0.9988933462442938,0.9988658061783193,0.000466175215041477,555,0.9997925239461946,0.9999654206576991,0.9998962619730972,0.9998962619730972,0.9999308437067773,0.999896262451373,5.786259272569658e-05,0.9995554197299173,0.9996521620189429,0.9994900990761945,0.9995780404230922,0.9992606810550788,0.9995072804606451,0.00013373219078715958,345,0.9999800163471003,0.9999762563712414,0.9999862443115657,0.9999776836499066,0.9999831742564019,0.9999806749872432,3.637850821766911e-06,0.9945573544609025,0.9958626396359123,0.9944903581267218,0.9959352394075095,0.9943541724042964,0.9950399528070685,0.0007047839317827865,504,0.999343287709111,0.9993261339092873,0.9993606248595966,0.9992915521918684,0.9993606690511984,0.9993364535442124,2.5845600721059783e-05
1031,3.7084970474243164,0.04100237816299599,0.17503857612609863,0.007598740342958417,True,gbdt,7,balanced,goss,gpu,True,False,0.3,255,100,100,64,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 100, 'n_estimators': 100, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'feature'}",0.9949515905947441,0.995850622406639,0.9944674965421854,0.9959194965073657,0.9943287917559998,0.9951035995613868,0.0006710874563053628,430,0.9993429924962827,0.9993257028251322,0.9993602821674332,0.9992911357388613,0.9993602932277529,0.9993360812910925,2.58746218165285e-05,0.9910800054892274,0.9929867986798679,0.99039780521262,0.9921757035003431,0.9898560657984922,0.9912992757361101,0.0011453770367487134,601,0.9988944550008637,0.9986876640419947,0.9988255613126079,0.9986875733922774,0.9987911442682968,0.9987772796032081,8.041340598117957e-05,0.9988934993084371,0.9987551867219917,0.9986168741355463,0.9997233748271093,0.9988933462442938,0.9989764562474756,0.00038728180672292567,247,0.9997925239461946,0.9999654206576991,0.9998962619730972,0.9998962619730972,0.9999308437067773,0.999896262451373,5.786259272569658e-05,0.9995139450843554,0.9996521620189429,0.9994992051330612,0.9995780404230922,0.9992608915182758,0.9995008488355456,0.00013161151033238462,356,0.9999803260414072,0.9999762563712414,0.9999861426744381,0.9999776836499066,0.9999831742564019,0.9999807165986789,3.597980590828645e-06,0.9949714128263415,0.9958626396359123,0.9944903581267218,0.9959352394075095,0.9943541724042964,0.9951227644801562,0.000666499760200102,429,0.999343287709111,0.9993261339092873,0.9993606248595966,0.9992915521918684,0.9993606690511984,0.9993364535442124,2.5845600721059783e-05
1032,10.273283386230469,0.07694808525956653,0.21368117332458497,0.006577803901430126,True,gbdt,7,balanced,goss,gpu,True,False,0.3,255,100,500,2,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 100, 'n_estimators': 500, 'num_leaves': 2, 'objective': 'binary', 'tree_learner': 'feature'}",0.9936376210235132,0.995850622406639,0.9937759336099585,0.9949512414413169,0.9942596306798533,0.9944950098322562,0.0008189532662061337,792,0.9988934610463709,0.9987897230194682,0.9989453300598222,0.998841612061066,0.9989972164110721,0.9988934685195598,7.335593429880372e-05,0.9917332598511986,0.9943463872035301,0.9903846153846154,0.9920252990512856,0.990661906069761,0.9918302935120782,0.0014023754575303992,119,0.998101156568272,0.997722645871433,0.9981013532173433,0.9980665653915205,0.9982047918248982,0.9980393025746933,0.0001649712821125683,0.9955739972337483,0.997372060857538,0.9972337482710927,0.9979253112033195,0.997925024208051,0.9972060283547499,0.0008632709446022678,1406,0.9996887859192918,0.9998616826307963,0.9997925239461946,0.99961962723469,0.999792531120332,0.999751030170261,8.58243643447885e-05,0.9993492517155159,0.9994826860572114,0.9989973007045716,0.9993371365946327,0.9987029344500893,0.999173861904404,0.0002848645615663494,950,0.9999426031225334,0.9999325434383542,0.9999633753599707,0.9999357328814201,0.9999519954552318,0.9999452500515021,1.1252271375888903e-05,0.9936499171728327,0.9958569258389726,0.9937973811164714,0.9949665586430394,0.9942802012266557,0.9945101967995944,0.0008152337622492932,792,0.9988943404049478,0.9987910189982728,0.9989462228134124,0.9988424926144118,0.9989980306118924,0.9988944210885874,7.322146848542497e-05
1033,10.979381561279297,0.04937186085653265,0.30096797943115233,0.011945640107272075,True,gbdt,7,balanced,goss,gpu,True,False,0.3,255,100,500,4,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 100, 'n_estimators': 500, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'feature'}",0.9942600276625173,0.9959889349930844,0.99432918395574,0.9960578186596584,0.9940521474514143,0.9949376225444828,0.0008914589930917568,601,0.9993429924962827,0.9993257028251322,0.9993602821674332,0.9992911357388613,0.9993602932277529,0.9993360812910925,2.58746218165285e-05,0.9907979673121824,0.9936674008810573,0.990529783145759,0.9927187800522049,0.9898505006171993,0.9915128864016806,0.0014378622987613965,409,0.9988944550008637,0.9986876640419947,0.9987911025145068,0.9986875733922774,0.998825601879037,0.998777279365736,8.041684167468088e-05,0.9977869986168741,0.9983402489626556,0.9982019363762102,0.9994467496542185,0.9983400193664407,0.9984231905952798,0.0005504840738310801,999,0.9997925239461946,0.9999654206576991,0.9999308413153982,0.9998962619730972,0.999896265560166,0.999896262690511,5.786230691181486e-05,0.9993820985635004,0.9995757170541524,0.9991727644726043,0.9993861171204731,0.9986929852807781,0.9992419364983018,0.0003026466996860192,892,0.9999832280803352,0.9999798423682523,0.9999881180219079,0.9999807290712358,0.9999860606510186,0.99998359563855,3.129459469030728e-06,0.9942802012266556,0.9959983441424037,0.9943510608983192,0.9960714039561651,0.9940771349862257,0.9949556290419539,0.0008860773803472747,611,0.999343287709111,0.9993261339092873,0.999360646956161,0.9992915521918684,0.9993606469561612,0.9993364535445177,2.5845597228970577e-05
1034,12.005284976959228,0.04099936042440136,0.39069085121154784,0.008815804534395576,True,gbdt,7,balanced,goss,gpu,True,False,0.3,255,100,500,8,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 100, 'n_estimators': 500, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'feature'}",0.9949515905947441,0.9964038727524205,0.9946058091286307,0.9958503354312193,0.994397952832146,0.9952419121478322,0.0007643967974999359,276,0.9993429924962827,0.9993257028251322,0.9993602821674332,0.9992911357388613,0.9993602932277529,0.9993360812910925,2.58746218165285e-05,0.9916197279846133,0.993944398568676,0.9909390444810544,0.9923098049986268,0.9901261656609983,0.9917878283387939,0.0012986969939780086,175,0.9989634083134653,0.9987221109345858,0.9987911025145068,0.9988943404049478,0.998825601879037,0.9988393128093085,8.32781267873666e-05,0.9983402489626556,0.9988934993084371,0.9983402489626556,0.9994467496542185,0.9987550145248305,0.9987551522825594,0.0004103014435184433,772,0.9997233652615928,0.9999308413153982,0.9999308413153982,0.9996887859192918,0.999896265560166,0.9998340198743694,0.00010579286679385743,0.9993849489888642,0.9995715466331503,0.9993799272663273,0.9994662079334292,0.9988504882841834,0.999330623821191,0.000249935607809839,732,0.9999855191007664,0.9999825865706999,0.9999900299956394,0.999983610683094,0.9999882069137928,0.9999859906527984,2.782175243489731e-06,0.9949686401543869,0.9964128035320088,0.9946258784621745,0.9958654906284454,0.9944218717719165,0.9952589369097865,0.0007596089579281278,280,0.9993432423090218,0.9993261106215333,0.999360646956161,0.9992914052643405,0.9993606469561612,0.9993364104214434,2.5896115392770033e-05
1035,12.632524108886718,0.13859625900234882,0.42700648307800293,0.012999961940419406,True,gbdt,7,balanced,goss,gpu,True,False,0.3,255,100,500,16,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 100, 'n_estimators': 500, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'feature'}",0.9949515905947441,0.9963347164591978,0.9946058091286307,0.9960578186596584,0.994397952832146,0.9952695775348754,0.0007819563686723788,208,0.9993429924962827,0.9993257028251322,0.9993602821674332,0.9992911357388613,0.9993602932277529,0.9993360812910925,2.58746218165285e-05,0.9913497185225868,0.9936717567753474,0.9906695938529089,0.9923129718599862,0.9901261656609983,0.9916260413343654,0.001256789427800367,306,0.9988944550008637,0.9986876640419947,0.9987911025145068,0.9986875733922774,0.998825601879037,0.998777279365736,8.041684167468088e-05,0.9986168741355463,0.9990318118948824,0.9986168741355463,0.9998616874135546,0.9987550145248305,0.998976452420872,0.0004678319125479367,268,0.9997925239461946,0.9999654206576991,0.9999308413153982,0.9998962619730972,0.999896265560166,0.999896262690511,5.786230691181486e-05,0.999390554187734,0.9995794474766084,0.9994062506576066,0.9994271383108645,0.9989337551781122,0.9993474291621851,0.00021754629294105482,667,0.9999857295494073,0.9999829704003235,0.9999901997894293,0.9999839203666923,0.9999883515922304,0.9999862343396165,2.7007456158164193e-06,0.9949700268724592,0.9963445754879647,0.9946273591403775,0.9960730279021701,0.9944218717719165,0.9952873722349777,0.0007772193977549437,212,0.999343287709111,0.9993261339092873,0.999360646956161,0.9992915521918684,0.9993606469561612,0.9993364535445177,2.5845597228970577e-05
1036,12.687200164794922,0.11411096442922629,0.43296637535095217,0.01111239714606007,True,gbdt,7,balanced,goss,gpu,True,False,0.3,255,100,500,32,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 100, 'n_estimators': 500, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'feature'}",0.9952282157676349,0.9959197786998617,0.9946058091286307,0.9962653018880974,0.9946745971367315,0.9953387405241912,0.0006613035481814275,106,0.9993429924962827,0.9993257028251322,0.9993602821674332,0.9992911357388613,0.9993602932277529,0.9993360812910925,2.58746218165285e-05,0.9921649484536083,0.9931233667996149,0.9908042821850124,0.9925864909390445,0.990265972031807,0.9917890120818175,0.001081401605312775,169,0.9988944550008637,0.9986532219075903,0.9987911025145068,0.9986875733922774,0.998825601879037,0.9987703909388552,8.883291807938673e-05,0.9983402489626556,0.9987551867219917,0.998478561549101,1.0,0.9991700096832203,0.9989488013833938,0.0005971431706247411,302,0.9997925239461946,1.0,0.9999308413153982,0.9998962619730972,0.999896265560166,0.9999031785589712,6.705175848166309e-05,0.9994044237071217,0.999556414509239,0.9994483948661733,0.9994074695684566,0.998891299011378,0.9993416003324738,0.00023177878047793266,687,0.9999857570512184,0.9999829620302071,0.9999902093552765,0.9999838952572113,0.9999883767017114,0.999986240079125,2.7128368810912076e-06,0.995243019648397,0.9959313150817185,0.9946266189032791,0.9962794543199669,0.9946980651380568,0.9953556946182835,0.0006574791988634591,130,0.999343287709111,0.9993261571954317,0.999360646956161,0.9992915521918684,0.9993606469561612,0.9993364582017465,2.5843739301320276e-05
1037,12.709157800674438,0.10714754515334761,0.4236696720123291,0.014078307151289726,True,gbdt,7,balanced,goss,gpu,True,False,0.3,255,100,500,64,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 100, 'n_estimators': 500, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'feature'}",0.9951590594744122,0.9959197786998617,0.9946749654218534,0.9962653018880974,0.9946745971367315,0.9953387405241912,0.0006496291908327243,106,0.9993429924962827,0.9993257028251322,0.9993602821674332,0.9992911357388613,0.9993602932277529,0.9993360812910925,2.58746218165285e-05,0.9917582417582418,0.9931233667996149,0.9908055441196651,0.9925864909390445,0.990265972031807,0.9917079231296746,0.0010650262897377832,242,0.9989634083134653,0.9986532219075903,0.9988255613126079,0.9987564766839379,0.998825601879037,0.9988048540193277,0.0001013226467837718,0.9986168741355463,0.9987551867219917,0.9986168741355463,1.0,0.9991700096832203,0.999031788935261,0.0005248533142658915,49,0.9997233652615928,1.0,0.9998962619730972,0.9998271032884954,0.999896265560166,0.9998685992166703,9.122678803703127e-05,0.9993730116370049,0.9995573327670743,0.9994565061437187,0.9993992806367928,0.9988910694151629,0.9993354401199508,0.00023101769746775166,721,0.999985734332331,0.9999829560515524,0.9999901675046945,0.9999838797132469,0.9999883767017114,0.9999862228607073,2.705560544759974e-06,0.9951757408683667,0.9959313150817185,0.9946958738031274,0.9962794543199669,0.9946980651380568,0.9953560898422473,0.0006457388817246519,114,0.9993432423090218,0.9993261571954317,0.9993606248595966,0.9992915032227964,0.9993606469561612,0.9993364349086015,2.5854227716010294e-05
1038,20.806273794174196,0.3093058155462188,0.3211404800415039,0.006713519695958872,True,gbdt,7,balanced,goss,gpu,True,False,0.3,255,100,1000,2,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 7, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 100, 'n_estimators': 1000, 'num_leaves': 2, 'objective': 'binary', 'tree_learner': 'feature'}",0.9939142461964039,0.9953665283540802,0.9940525587828493,0.9951587246697559,0.993982986375268,0.9944950088756714,0.0006317086783875557,797,0.99923925446938,0.9991355164424772,0.99923925446938,0.9990663738999637,0.9992392676221926,0.9991839333806787,7.119993736641738e-05,0.99173781327458,0.9940681473306663,0.9910640637888369,0.9924346629986245,0.9903872562482834,0.9919383887281981,0.0012643453989083725,44,0.9986529893275308,0.9983772399268032,0.9986185460196857,0.9984458642721464,0.9986185937284155,0.9985426466549162,0.00010993670202885738,0.9961272475795298,0.9966804979253112,0.9970954356846473,0.9979253112033195,0.9976483607691243,0.9970953706323865,0.000648688069165817,1453,0.9998271032884954,0.9998962619730972,0.9998616826307963,0.9996887859192918,0.9998616874135546,0.9998271042450471,7.253469638010256e-05,0.9990968647234035,0.9992896032169634,0.9988334873328245,0.9991607301695358,0.9983934004863996,0.9989548171858254,0.0003176693217989529,1042,0.9999631338223262,0.99995135766642,0.9999773540522204,0.9999546630386574,0.999969888949614,0.9999632795058476,9.572592003932385e-06,0.9939276842395804,0.9953726086055668,0.9940706012134582,0.9951724137931035,0.9940045482737233,0.9945095712250864,0.0006277784810736058,797,0.9992397014100083,0.9991361735945544,0.9992397276842797,0.9990669385216158,0.9992397539567351,0.9991844590334388,7.114271120019633e-05
