,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boost_from_average,param_boosting_type,param_class_weight,param_data_sample_strategy,param_device,param_learning_rate,param_max_depth,param_n_estimators,param_num_leaves,param_objective,param_reg_lambda,param_tree_learner,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
143,0.9156069278717041,0.00724468262743002,0.07812705039978027,1.8006522739886477e-06,True,gbdt,balanced,goss,gpu,0.1,2,2,31,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 2, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9681942100480332,0.9702693930542032,0.9689061992859461,0.9727361246348588,0.9689711132749107,0.9698154080595904,0.0016065157925502867,1306,0.9723641126391618,0.9752066115702479,0.974015748031496,0.9771952817824378,0.9746386333771353,0.9746840774800958,0.0015754462989896777,1336,0.9637803453200052,0.9650785408282487,0.9635207062183565,0.9680602440924435,0.9629966242534407,0.9646872921424989,0.0018205336338045085,1306,0.9729252756946437,0.9744012431393434,0.9737810859420596,0.977181491811036,0.9739152457336445,0.9744408684641455,0.0014505998876411287,1336
144,0.9171410083770752,0.009849914270707263,0.07812728881835937,5.560011233195652e-06,True,gbdt,balanced,goss,gpu,0.1,2,2,64,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 2, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9681942100480332,0.9702693930542032,0.9689061992859461,0.9727361246348588,0.9689711132749107,0.9698154080595904,0.0016065157925502867,1306,0.9723641126391618,0.9752066115702479,0.974015748031496,0.9771952817824378,0.9746386333771353,0.9746840774800958,0.0015754462989896777,1336,0.9637803453200052,0.9650785408282487,0.9635207062183565,0.9680602440924435,0.9629966242534407,0.9646872921424989,0.0018205336338045085,1306,0.9729252756946437,0.9744012431393434,0.9737810859420596,0.977181491811036,0.9739152457336445,0.9744408684641455,0.0014505998876411287,1336
145,0.9209022998809815,0.010826744885532893,0.07500133514404297,0.00625245612661328,True,gbdt,balanced,goss,gpu,0.1,2,2,64,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 2, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9681942100480332,0.9702693930542032,0.9689061992859461,0.9727361246348588,0.9689711132749107,0.9698154080595904,0.0016065157925502867,1306,0.9723641126391618,0.9752066115702479,0.974015748031496,0.9771952817824378,0.9746386333771353,0.9746840774800958,0.0015754462989896777,1336,0.9637803453200052,0.9650785408282487,0.9635207062183565,0.9680602440924435,0.9629966242534407,0.9646872921424989,0.0018205336338045085,1306,0.9729252756946437,0.9744012431393434,0.9737810859420596,0.977181491811036,0.9739152457336445,0.9744408684641455,0.0014505998876411287,1336
146,0.9328316688537598,0.05813126251633446,0.07812752723693847,2.9184615608404837e-06,True,gbdt,balanced,goss,gpu,0.1,2,2,64,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 2, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9681942100480332,0.9702693930542032,0.9689061992859461,0.9727361246348588,0.9689711132749107,0.9698154080595904,0.0016065157925502867,1306,0.9723641126391618,0.9752066115702479,0.974015748031496,0.9771952817824378,0.9746386333771353,0.9746840774800958,0.0015754462989896777,1336,0.9637803453200052,0.9650785408282487,0.9635207062183565,0.9680602440924435,0.9629966242534407,0.9646872921424989,0.0018205336338045085,1306,0.9729252756946437,0.9744012431393434,0.9737810859420596,0.977181491811036,0.9739152457336445,0.9744408684641455,0.0014505998876411287,1336
147,0.9153181552886963,0.012333413135129563,0.07812700271606446,3.4569871826919285e-06,True,gbdt,balanced,goss,gpu,0.1,2,2,128,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 2, 'num_leaves': 128, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9681942100480332,0.9702693930542032,0.9689061992859461,0.9727361246348588,0.9689711132749107,0.9698154080595904,0.0016065157925502867,1306,0.9723641126391618,0.9752066115702479,0.974015748031496,0.9771952817824378,0.9746386333771353,0.9746840774800958,0.0015754462989896777,1336,0.9637803453200052,0.9650785408282487,0.9635207062183565,0.9680602440924435,0.9629966242534407,0.9646872921424989,0.0018205336338045085,1306,0.9729252756946437,0.9744012431393434,0.9737810859420596,0.977181491811036,0.9739152457336445,0.9744408684641455,0.0014505998876411287,1336
148,0.9154640197753906,0.00704817800864902,0.07812738418579102,2.8129351050858734e-06,True,gbdt,balanced,goss,gpu,0.1,2,2,128,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 2, 'num_leaves': 128, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9681942100480332,0.9702693930542032,0.9689061992859461,0.9727361246348588,0.9689711132749107,0.9698154080595904,0.0016065157925502867,1306,0.9723641126391618,0.9752066115702479,0.974015748031496,0.9771952817824378,0.9746386333771353,0.9746840774800958,0.0015754462989896777,1336,0.9637803453200052,0.9650785408282487,0.9635207062183565,0.9680602440924435,0.9629966242534407,0.9646872921424989,0.0018205336338045085,1306,0.9729252756946437,0.9744012431393434,0.9737810859420596,0.977181491811036,0.9739152457336445,0.9744408684641455,0.0014505998876411287,1336
149,0.9061284065246582,0.014556736494411086,0.0781290054321289,4.997471811894952e-06,True,gbdt,balanced,goss,gpu,0.1,2,2,128,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 2, 'num_leaves': 128, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9681942100480332,0.9702693930542032,0.9689061992859461,0.9727361246348588,0.9689711132749107,0.9698154080595904,0.0016065157925502867,1306,0.9723641126391618,0.9752066115702479,0.974015748031496,0.9771952817824378,0.9746386333771353,0.9746840774800958,0.0015754462989896777,1336,0.9637803453200052,0.9650785408282487,0.9635207062183565,0.9680602440924435,0.9629966242534407,0.9646872921424989,0.0018205336338045085,1306,0.9729252756946437,0.9744012431393434,0.9737810859420596,0.977181491811036,0.9739152457336445,0.9744408684641455,0.0014505998876411287,1336
150,0.909568452835083,0.0004167123985952446,0.07812619209289551,3.3683744454287263e-06,True,gbdt,balanced,goss,gpu,0.1,2,5,8,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 5, 'num_leaves': 8, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9435284953914059,0.9452125933138591,0.944888023369036,0.9519636481661798,0.9478740668614086,0.946693365420378,0.002987918485086978,1336,0.9784343929421649,0.9801203975920482,0.9794348069390039,0.9849540261911396,0.9800974251913709,0.9806082097711455,0.002257757107296466,1321,0.9070492016097624,0.9088666753213034,0.9088666753213034,0.917943391326928,0.9143079719553363,0.9114067831069267,0.004075216690815889,1336,0.988531362022134,0.9888779265737789,0.9886818403955765,0.9934522453675136,0.9899033274156609,0.9898893403549328,0.001844971918889065,1331
151,0.9122256755828857,0.0059329128363413966,0.07812910079956055,5.299975836195566e-06,True,gbdt,balanced,goss,gpu,0.1,2,5,8,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 5, 'num_leaves': 8, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9435284953914059,0.9452125933138591,0.944888023369036,0.9519636481661798,0.9478740668614086,0.946693365420378,0.002987918485086978,1336,0.9784343929421649,0.9801203975920482,0.9794348069390039,0.9849540261911396,0.9800974251913709,0.9806082097711455,0.002257757107296466,1321,0.9070492016097624,0.9088666753213034,0.9088666753213034,0.917943391326928,0.9143079719553363,0.9114067831069267,0.004075216690815889,1336,0.988531362022134,0.9888778928631711,0.98891194900475,0.9934522116569058,0.9899020801231705,0.9899350991340261,0.0018169298235843393,1321
152,0.9220559120178222,0.011058078187643521,0.07813119888305664,3.870907543678742e-06,True,gbdt,balanced,goss,gpu,0.1,2,5,8,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 5, 'num_leaves': 8, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9435284953914059,0.9452125933138591,0.944888023369036,0.9519636481661798,0.9478740668614086,0.946693365420378,0.002987918485086978,1336,0.9784343929421649,0.9801203975920482,0.9794348069390039,0.9849540261911396,0.9800974251913709,0.9806082097711455,0.002257757107296466,1321,0.9070492016097624,0.9088666753213034,0.9088666753213034,0.917943391326928,0.9143079719553363,0.9114067831069267,0.004075216690815889,1336,0.988531362022134,0.9888778928631711,0.9889124209532598,0.9934394521918352,0.9899020801231705,0.989932641630714,0.0018119373086337611,1326
153,0.915836763381958,0.012095154974290749,0.08750553131103515,0.007653040573550346,True,gbdt,balanced,goss,gpu,0.1,2,5,16,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 5, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9435284953914059,0.9452125933138591,0.944888023369036,0.9519636481661798,0.9478740668614086,0.946693365420378,0.002987918485086978,1336,0.9784343929421649,0.9801203975920482,0.9794348069390039,0.9849540261911396,0.9800974251913709,0.9806082097711455,0.002257757107296466,1321,0.9070492016097624,0.9088666753213034,0.9088666753213034,0.917943391326928,0.9143079719553363,0.9114067831069267,0.004075216690815889,1336,0.988531362022134,0.9888779265737789,0.9886818403955765,0.9934522453675136,0.9899033274156609,0.9898893403549328,0.001844971918889065,1331
154,0.9429644107818603,0.05437620178944361,0.08433480262756347,0.007599724990432713,True,gbdt,balanced,goss,gpu,0.1,2,5,16,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 5, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9435284953914059,0.9452125933138591,0.944888023369036,0.9519636481661798,0.9478740668614086,0.946693365420378,0.002987918485086978,1336,0.9784343929421649,0.9801203975920482,0.9794348069390039,0.9849540261911396,0.9800974251913709,0.9806082097711455,0.002257757107296466,1321,0.9070492016097624,0.9088666753213034,0.9088666753213034,0.917943391326928,0.9143079719553363,0.9114067831069267,0.004075216690815889,1336,0.988531362022134,0.9888778928631711,0.98891194900475,0.9934522116569058,0.9899020801231705,0.9899350991340261,0.0018169298235843393,1321
155,0.914696741104126,0.009013981757654107,0.07813000679016113,7.231593555499601e-07,True,gbdt,balanced,goss,gpu,0.1,2,5,16,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 5, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9435284953914059,0.9452125933138591,0.944888023369036,0.9519636481661798,0.9478740668614086,0.946693365420378,0.002987918485086978,1336,0.9784343929421649,0.9801203975920482,0.9794348069390039,0.9849540261911396,0.9800974251913709,0.9806082097711455,0.002257757107296466,1321,0.9070492016097624,0.9088666753213034,0.9088666753213034,0.917943391326928,0.9143079719553363,0.9114067831069267,0.004075216690815889,1336,0.988531362022134,0.9888778928631711,0.9889124209532598,0.9934394521918352,0.9899020801231705,0.989932641630714,0.0018119373086337611,1326
156,0.903301191329956,0.007084363974413414,0.08124918937683105,0.0062510015699105415,True,gbdt,balanced,goss,gpu,0.1,2,5,31,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 5, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9435284953914059,0.9452125933138591,0.944888023369036,0.9519636481661798,0.9478740668614086,0.946693365420378,0.002987918485086978,1336,0.9784343929421649,0.9801203975920482,0.9794348069390039,0.9849540261911396,0.9800974251913709,0.9806082097711455,0.002257757107296466,1321,0.9070492016097624,0.9088666753213034,0.9088666753213034,0.917943391326928,0.9143079719553363,0.9114067831069267,0.004075216690815889,1336,0.988531362022134,0.9888779265737789,0.9886818403955765,0.9934522453675136,0.9899033274156609,0.9898893403549328,0.001844971918889065,1331
157,0.9130970478057862,0.006089423538475592,0.08437881469726563,0.007654948379684678,True,gbdt,balanced,goss,gpu,0.1,2,5,31,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 5, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9435284953914059,0.9452125933138591,0.944888023369036,0.9519636481661798,0.9478740668614086,0.946693365420378,0.002987918485086978,1336,0.9784343929421649,0.9801203975920482,0.9794348069390039,0.9849540261911396,0.9800974251913709,0.9806082097711455,0.002257757107296466,1321,0.9070492016097624,0.9088666753213034,0.9088666753213034,0.917943391326928,0.9143079719553363,0.9114067831069267,0.004075216690815889,1336,0.988531362022134,0.9888778928631711,0.98891194900475,0.9934522116569058,0.9899020801231705,0.9899350991340261,0.0018169298235843393,1321
158,0.9158354759216308,0.012090683032857411,0.0781280517578125,1.3687801451117823e-06,True,gbdt,balanced,goss,gpu,0.1,2,5,31,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 5, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9435284953914059,0.9452125933138591,0.944888023369036,0.9519636481661798,0.9478740668614086,0.946693365420378,0.002987918485086978,1336,0.9784343929421649,0.9801203975920482,0.9794348069390039,0.9849540261911396,0.9800974251913709,0.9806082097711455,0.002257757107296466,1321,0.9070492016097624,0.9088666753213034,0.9088666753213034,0.917943391326928,0.9143079719553363,0.9114067831069267,0.004075216690815889,1336,0.988531362022134,0.9888778928631711,0.9889124209532598,0.9934394521918352,0.9899020801231705,0.989932641630714,0.0018119373086337611,1326
159,0.915555191040039,0.0075399341021968195,0.07812719345092774,2.7779601409205454e-06,True,gbdt,balanced,goss,gpu,0.1,2,5,64,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': 2, 'n_estimators': 5, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9435284953914059,0.9452125933138591,0.944888023369036,0.9519636481661798,0.9478740668614086,0.946693365420378,0.002987918485086978,1336,0.9784343929421649,0.9801203975920482,0.9794348069390039,0.9849540261911396,0.9800974251913709,0.9806082097711455,0.002257757107296466,1321,0.9070492016097624,0.9088666753213034,0.9088666753213034,0.917943391326928,0.9143079719553363,0.9114067831069267,0.004075216690815889,1336,0.988531362022134,0.9888779265737789,0.9886818403955765,0.9934522453675136,0.9899033274156609,0.9898893403549328,0.001844971918889065,1331
